"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"197","13e5fbb5",4,1.13004507112567,-6.65022535562835,1.29006786442378,0.959502314069376,0.19988603350943,1.09003937280114,-5.36015749120457,1.25213007104604,0.964043848790978,0.351637207020429,1.03600914005284,-4.10802742015853,1.17796554284325,0.970344087490793,0.574130791628781,0.965030938657641,-2.93006187731528,1.05686574393729,0.978040672423975,0.816330389440712,0.873196133377998,-1.873196133378,0.873196133377998,0.986046287514254,1,0.754869354711459,-1,0.624021882161638,0.992504916526908,1,0.624021882161638,-0.375978117838362,0.414450882640189,0.990160585715716,0.790429000478551,0.519236382400913,0.0384727648018268,0.322073791367303,0.944922090406346,0.605674817932779,0.453515518723043,0.36054655616913,0.288688606679477,0.826141356257326,0.505519263869302,0.412308790712152,0.649235162848607,0.265810330544143,0.688051484397512,0.414006159327964,0.38300909867855,0.91504549339275,0.578868611323797,1.13004507112567,0.38300909867855,1.29006786442378,0.265810330544143
"198","14198179",2.5,1.03220052532161,-6.16100262660804,1.07192208522804,0.860076350019926,0.801392200467842,1.022270135345,-5.08908054138,1.03920341762069,0.875055503285077,0.932266870897256,1.01662570791977,-4.04987712375932,1.00257645707399,0.898439635927005,1.04214775253734,1.02365033334266,-3.04730066668532,1.00778383078394,0.929618478793739,1.03173300511744,1.03951683590138,-2.03951683590138,1.03951683590138,0.959566733013481,1,0.995502543285861,-1,0.843189758236442,0.977708027914553,1,0.843189758236442,-0.156810241763558,0.448198817084594,0.98098628502569,0.605009058848153,0.645694287660518,0.291388575321036,0.238601341283554,0.940287476080144,0.185814107246072,0.509996638868197,0.52998991660459,0.188494631942446,0.882190697264992,0.0354939792227489,0.429621137136759,0.718484548547036,0.177302745347285,0.832717186988691,-0.00927356715789784,0.379157458778864,0.895787293894321,0.79252512182135,1.03951683590138,0.379157458778864,1.07192208522804,0.177302745347285
"199","142ae1e2",4,2.65534020823216,-14.2767010411608,2.90945847318018,0.830251402467167,-0.270591324740113,2.59181064199515,-11.3672425679806,2.94081070362208,0.829538978564651,-0.3960002465077,2.47547728811951,-8.42643186435853,2.9904502158188,0.830936754202845,-0.544918783097874,2.21799082426986,-5.43598164853973,2.84762569738486,0.84206392655642,-0.259269746229984,1.58835595115487,-2.58835595115487,1.58835595115487,0.902064000165217,1,1.01255893163448,-1,0.740322786497711,0.969818288334339,1,0.740322786497711,-0.259677213502289,0.256405982251994,0.981863519351443,0.516083195754283,0.498364384374852,-0.00327123125029505,0.0501046069649692,0.813362485120834,0.103480445180233,0.348944458571558,0.0468333757146742,0.0198465481503991,0.565852470568768,0.0127062687365231,0.266669980966268,0.0666799238650733,0.0148764559410297,0.404111592943161,-0.00717410010095443,0.216311275961221,0.081556379806103,0.301803509023806,2.65534020823216,0.216311275961221,2.9904502158188,0.0148764559410297
"200","142d6035",4.5,1.42066335618394,-8.10331678091971,1.53886180176236,0.748891785480554,0.409007772107906,1.39111374478934,-6.56445497915735,1.53347669702742,0.754460134670455,0.430548191047678,1.34365942737664,-5.03097828212993,1.53098139820453,0.76930699593426,0.438034087516328,1.2499984419627,-3.4999968839254,1.45473148581826,0.813556736427163,0.590533912288869,1.04526539810713,-2.04526539810713,1.04526539810713,0.941767305209634,1,0.909752615311542,-1,0.788191622116888,0.984358676150216,1,0.788191622116888,-0.211808377883112,0.291225177770185,0.938448335965341,0.503033555653296,0.539708399943536,0.079416799887073,0.133609806995253,0.827524515214667,0.187802814103433,0.404342202294109,0.213026606882326,0.116115155810374,0.72548792186817,0.135318860548795,0.332285440673175,0.3291417626927,0.112287244682193,0.640290464958251,0.120007216036074,0.288285801474979,0.441429007374893,0.570744914389876,1.42066335618394,0.288285801474979,1.53886180176236,0.112287244682193
"201","143c8cd1",5,1.93000404117426,-10.6500202058713,2.19011098042206,0.691395006932982,-0.300534696238991,1.86497730636231,-8.45990922544924,2.17148433555466,0.682138741786392,-0.226028116769402,1.76280829663153,-6.28842488989458,2.10959913134283,0.671729479620493,-0.0403725041339236,1.58941287927587,-4.17882575855174,1.94475855085887,0.672107617061071,0.289308656834002,1.23406720769287,-2.23406720769287,1.23406720769287,0.791308538553732,1,0.876165814738588,-1,0.799779395496637,0.977226349309413,1,0.799779395496637,-0.200220604503363,0.451112072240747,0.948524880989392,0.651332676744109,0.625445733868692,0.250891467737384,0.233794385560852,0.837838791530113,0.21669730338432,0.494895284432745,0.484685853298236,0.189963142587845,0.759331606592746,0.0852035744652988,0.41866224897152,0.674648995886081,0.177055315333643,0.696358469794459,0.0335722654484898,0.370340862243945,0.851704311219724,0.644371273484245,1.93000404117426,0.370340862243945,2.19011098042206,0.177055315333643
"202","143daf03",3.5,1.10981124040816,-6.54905620204079,1.15832281682604,0.878524392689061,0.757442117910569,1.09768334630369,-5.39073338521474,1.13468553115907,0.88186464269008,0.851991260578445,1.08534928468522,-4.25604785405567,1.11059208694025,0.890155528818289,0.924271593234904,1.07272788355771,-3.14545576711541,1.10279469054337,0.907594134585545,0.939866386028677,1.04266107657204,-2.04266107657204,1.04266107657204,0.936029041106983,1,0.897673703056944,-1,0.61671070799318,0.959656449891275,1,0.61671070799318,-0.38328929200682,0.292036495258462,0.950405359763001,0.675325787265282,0.454373601625821,-0.0912527967483586,0.17868963123001,0.81854920575122,0.448632059208379,0.362478944827217,0.0874368344816516,0.123717867510661,0.626481323517517,0.283716768050331,0.302788675498078,0.211154701992313,0.101675950586886,0.470973313113869,0.195549100355232,0.26256613051584,0.312830652579199,0.364647789705549,1.10981124040816,0.26256613051584,1.15832281682604,0.101675950586886
"203","14416b1b",2.5,3.47013576543416,-18.3506788271708,3.71501587094037,0.666914076641891,-0.224400527531017,3.40891573905761,-14.6356629562304,3.71589746070026,0.667323892915391,-0.227926886570607,3.30658849851006,-10.9197654955302,3.7168301315711,0.669828041699526,-0.230724899183118,3.10146768197954,-7.20293536395908,3.6676274344605,0.68004409784744,-0.13231950496192,2.53530792949858,-3.53530792949858,2.53530792949858,0.743781338884856,1,1.5386950168892,-1,0.888572434550168,0.973353612987875,1,0.888572434550168,-0.111427565449832,-0.0236104438642828,0.890521858478185,0.0878171215855488,0.432480995342943,-0.135038009314114,-0.0932448355312778,0.659325681712857,-0.0514516617484413,0.257239051718203,-0.228282844845392,-0.0916532295590398,0.437782251646213,-0.0466768438317271,0.170015981398892,-0.319936074404432,-0.0904597778484696,0.267466471592559,-0.0419030369894464,0.11792082954942,-0.410395852252902,0.154301539124524,3.47013576543416,0.11792082954942,3.7168301315711,-0.0932448355312778
"204","1454c1e7",4,2.3092386004153,-12.5461930020765,2.50723174137254,0.776830340422318,0.0100342952138046,2.25974031517599,-10.038961260704,2.5384698602127,0.780289908555029,-0.114918180146832,2.16683046683042,-7.50049140049127,2.60169201855086,0.787690354963335,-0.304584655161296,1.94939969097021,-4.89879938194042,2.53219480807626,0.806275529434657,-0.165590234212103,1.36660457386416,-2.36660457386416,1.36660457386416,0.884300230494409,1,0.846006565975112,-1,0.600386413240542,0.972772054671019,1,0.600386413240542,-0.399613586759458,0.304053269554391,0.96917077334948,0.703666856313849,0.452219841397466,-0.0955603172050673,0.266122413735096,0.888829078599579,0.627805144675258,0.390187365510009,0.170562096530028,0.277903995553547,0.767591300635353,0.663149890130612,0.362116523020894,0.448466092083575,0.280126364706537,0.679951160029007,0.672039366742573,0.345718491358022,0.728592456790112,0.62440661284647,2.3092386004153,0.345718491358022,2.60169201855086,0.266122413735096
"205","14623dee",4,2.37853448527196,-12.8926724263598,2.3977283091159,0.638771479365934,0.904030880780324,2.37373602931098,-10.4949441172439,2.41032478825172,0.646113385173881,0.853644964237047,2.36153977633073,-8.08461932899219,2.44341402246794,0.658673232088718,0.75437726158837,2.32060265326213,-5.64120530652425,2.51402113799916,0.685157644456838,0.613163030525929,2.12718416852509,-3.12718416852509,2.12718416852509,0.776732001128594,1,1.33757220208815,-1,0.809194148698163,0.991721002827339,1,0.809194148698163,-0.190805851301837,0.297279475881659,0.985325381261307,0.488085327183496,0.553236812289911,0.106473624579822,0.127520291508704,0.93369256123935,0.148566958437586,0.411331305362842,0.233993916088526,0.0852229449454702,0.84889443706114,0.0216749187478849,0.329804215258499,0.319216861033996,0.0773878812117168,0.764062156178365,-0.00966533618712884,0.279320948449143,0.396604742245713,0.690592866325058,2.37853448527196,0.279320948449143,2.51402113799916,0.0773878812117168
"206","1465ed8a",3,1.55358437946678,-8.7679218973339,1.6688394738589,0.957792820973905,0.423724528039406,1.52477060586875,-7.099082423475,1.62322217790761,0.962528351842114,0.60619371184456,1.49195341518913,-5.47586024556739,1.56474110489421,0.969693258561819,0.781636930884757,1.45555957033659,-3.91111914067318,1.5282407933064,0.979272527539589,0.85463755406039,1.38287834736678,-2.38287834736678,1.38287834736678,0.98589577635412,1,1.11579638658437,-1,0.691865352265839,0.98213262200132,1,0.691865352265839,-0.308134647734161,0.177905124362839,0.970454922256243,0.486039772097,0.434885238314339,-0.130229523371321,0.0574492267510867,0.92645288020914,0.245127976873495,0.309073234459922,-0.0727802966202347,0.0347770793920248,0.860848713142682,0.177111534796309,0.240499195692948,-0.0380032172282099,0.0291362678517402,0.787737695251739,0.154548288635171,0.198226610124706,-0.0088669493764697,0.711935923717707,1.55358437946678,0.198226610124706,1.6688394738589,0.0291362678517402
"207","147f29a6",1.5,1.51774673206111,-8.58873366030557,1.70615829961224,0.923326921790984,0.0579421622443519,1.47064384017333,-6.88257536069333,1.65831878361668,0.933466171138101,0.249300226226628,1.40808552569222,-5.22425657707665,1.54479111672592,0.948365360987823,0.589883226898889,1.33973273017537,-3.67946546035073,1.36859779357849,0.966396341784262,0.942269873193747,1.31086766677224,-2.31086766677224,1.31086766677224,0.980654054885254,1,1.32371432878963,-1,0.815112432477253,0.983300739295649,1,0.815112432477253,-0.184887567522747,0.116088151245728,0.943596102183794,0.300975718768475,0.46560029186149,-0.0687994162770194,0.0663995215731625,0.861736485135627,0.201598459423344,0.332533368432048,-0.00239989470385682,0.0630667723195846,0.774899180233937,0.191600211662611,0.265166719403932,0.0606668776157278,0.060573731128001,0.685955909570626,0.181628046896276,0.224248121748746,0.121240608743729,0.600826162098652,1.51774673206111,0.224248121748746,1.70615829961224,0.060573731128001
"208","148d6ad2",3.5,1.58435476103727,-8.92177380518636,1.68119844762313,0.933728448622193,0.515781567070725,1.56014383939081,-7.24057535756323,1.65182754506584,0.93679890929375,0.633265177299859,1.5295826041658,-5.58874781249739,1.61141695986502,0.942224769913659,0.75449693290233,1.48866542631619,-3.97733085263237,1.5639516656017,0.952844315106419,0.849427521428967,1.41337918703067,-2.41337918703067,1.41337918703067,0.973477885730878,1,1.20692324658432,-1,0.8307840096791,0.989620669830005,1,0.8307840096791,-0.1692159903209,0.269014179819868,0.969838861844423,0.438230170140768,0.549899094749484,0.0997981894989683,0.123772656771982,0.892429794894982,0.147747124044995,0.407856948756983,0.22357084627095,0.107143578388455,0.793954438016773,0.0978598888944153,0.332678606164851,0.330714424659405,0.108114840198116,0.720157826196006,0.10174493613306,0.287765852971504,0.438829264857521,0.668032562374039,1.58435476103727,0.287765852971504,1.68119844762313,0.107143578388455
"209","14a7ef5a",3,3.1684952977712,-16.842476488856,3.37821031854222,0.692923037085425,-0.0485751038550966,3.11606654257845,-13.4642661703138,3.38359777119035,0.694772928702865,-0.0701249144476144,3.02688946637448,-10.0806683991234,3.40837378233777,0.701213246682621,-0.144452947889867,2.83614730839284,-6.67229461678567,3.43520112546835,0.722479408622529,-0.198107634151035,2.23709349131732,-3.23709349131732,2.23709349131732,0.815472806968184,1,1.33790749847829,-1,0.875603371631859,0.980592878668687,1,0.875603371631859,-0.124396628368141,0.151305920537241,0.986626320137663,0.275702548905382,0.51345464608455,0.0269092921690994,0.0288731737744534,0.954799643012624,0.0308370553798074,0.351927488647851,0.0557824659435529,0.0167748003891319,0.8638087127241,-0.00545806477615707,0.268139316583171,0.0725572663326848,0.0147708532945716,0.757595542436657,-0.0134738531543983,0.217465623925451,0.0873281196272564,0.660088953036774,3.1684952977712,0.217465623925451,3.43520112546835,0.0147708532945716
"210","14ab2307",3.5,2.10563273676851,-11.5281636838425,2.36995698901217,0.827839998832946,-0.321621261218317,2.03955167370759,-9.15820669483037,2.37345969076035,0.82944788296649,-0.335632068211021,1.92824900135667,-6.78474700407002,2.36666914396734,0.836539385311362,-0.315260427831998,1.70903893005134,-4.41807786010268,2.1252434306047,0.863210063470578,0.167590998893282,1.29283442949798,-2.29283442949798,1.29283442949798,0.95259501437249,1,1.03866236191332,-1,0.749487439572478,0.992680658698811,1,0.749487439572478,-0.250512560427522,0.264095947319972,0.986652332474331,0.514608507747494,0.506791693446225,0.0135833868924495,0.112437618742555,0.971827133022598,0.21129185059266,0.375340335211668,0.126021005635004,0.0682660961156094,0.945749160854846,0.078777282711824,0.298571775437653,0.194287101750614,0.0522642170683352,0.908307002082241,0.0147697665227271,0.24931026376379,0.246551318818949,0.862916876736758,2.10563273676851,0.24931026376379,2.37345969076035,0.0522642170683352
"211","14c585a2",5,1.58002946298214,-8.90014731491072,1.78694944741555,0.763270457753832,-0.0345999221670432,1.52829946687379,-7.11319786749517,1.76270505705832,0.761563366371773,0.0623776392618893,1.45016427014562,-5.35049281043685,1.70655365895081,0.765387896243955,0.230831833584435,1.32196957574302,-3.64393915148605,1.57241141920403,0.796481141070965,0.499116313077983,1.07152773228201,-2.07152773228201,1.07152773228201,0.942641485482361,1,0.896224061215336,-1,0.773891218219711,0.993198745535211,1,0.773891218219711,-0.226108781780289,0.329623336824994,0.985325806698122,0.555732118605283,0.551757277522352,0.103514555044704,0.0778291041204529,0.837877797860478,0.0521436531962014,0.393781219721719,0.181343659165157,0.0482612683068948,0.600576447343259,-0.0365598542444727,0.307401231868013,0.229604927472052,0.0473478456733125,0.436785578201211,-0.0402135447788019,0.255390554629073,0.276952773145364,0.334578081998159,1.58002946298214,0.255390554629073,1.78694944741555,0.0473478456733125
"212","14dcd6c9",2.5,3.01101828014489,-16.0550914007245,3.24258412372728,0.65761628253359,-0.157829217911953,2.9531268192493,-12.8125072769972,3.25633126065607,0.660924523391437,-0.212817765627108,2.8520586721137,-9.55617601634111,3.30385695362266,0.669495553018572,-0.355394844526881,2.62615953135922,-6.25231906271845,3.34574755636243,0.693396093239225,-0.439176050006421,1.90657150635601,-2.90657150635601,1.90657150635601,0.797911982982385,1,1.07541575425632,-1,0.771417594179605,0.988304679119193,1,0.771417594179605,-0.228582405820395,0.287451698338112,0.986125983671457,0.516034104158507,0.529434646258858,0.0588692925177168,0.109261648687137,0.960221743866146,0.159654004856557,0.389376980401618,0.168130941204854,0.0579134267128838,0.886609773090863,0.00560933893379767,0.306511091979434,0.226044367917738,0.0419390739093253,0.769954541639751,-0.0582880722804364,0.253596688365413,0.267983441827063,0.642470158360675,3.01101828014489,0.253596688365413,3.34574755636243,0.0419390739093253
"213","14f96944",4.5,2.17738338377311,-11.8869169188656,2.35331192540459,0.703347759069742,0.1203572918426,2.13340124836524,-9.53360499346097,2.3629974364472,0.703866795021433,0.0816152476721914,2.05686918567126,-7.17060755701378,2.3718563988794,0.706783907498449,0.0550383603755709,1.89937557906719,-4.79875115813438,2.292673115314,0.720918348053516,0.213404927506375,1.50607804282038,-2.50607804282038,1.50607804282038,0.827165213674676,1,0.991330924731908,-1,0.694004015466084,0.985714876042617,1,0.694004015466084,-0.305995984533916,0.319715851086449,0.98131240493991,0.625711835620365,0.506859933276266,0.0137198665525327,0.256246375758826,0.971349631188654,0.498772884965119,0.423322080770453,0.269966242311358,0.267180142593645,0.95203438979224,0.531574185469576,0.384286596226251,0.537146384905003,0.278628263831826,0.924627564760065,0.577366670422301,0.363154929747366,0.815774648736829,0.897767961666595,2.17738338377311,0.363154929747366,2.3718563988794,0.256246375758826
