"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"319","211bf668",1.5,1.15946490250928,-6.79732451254641,1.28703962879697,0.965705290368069,0.362126368561564,1.12757122093736,-5.51028488374944,1.26221520190268,0.966578481927001,0.461424076138701,1.08268989394892,-4.24806968184675,1.20554952786114,0.969393341049788,0.631421098263325,1.02126007699281,-3.04252015398561,1.09564078073996,0.97610581275962,0.851238592505692,0.946879373245651,-1.94687937324565,0.946879373245651,0.986718931241295,1,0.864594993389039,-1,0.711002210077024,0.99438697454797,1,0.711002210077024,-0.288997789922976,0.251493269247772,0.991448251383455,0.540491059170748,0.481247739662398,-0.0375045206752037,0.00152936864732633,0.942483721290086,0.0405632579698564,0.321341615990708,-0.0359751520278774,-0.0502789227268152,0.784263226378634,-0.114861616152568,0.228436481311327,-0.0862540747546926,-0.058813747326897,0.562258088546093,-0.149000914552896,0.170986435583682,-0.14506782208159,0.36954637550516,1.15946490250928,0.170986435583682,1.28703962879697,-0.058813747326897
"320","213d79d9",1,2.07018985010837,-11.3509492505418,2.29085476002584,0.716446264863066,-0.103324549587338,2.015023622629,-9.06009449051601,2.29897529275463,0.715176278787901,-0.13580668050249,1.92037306592046,-6.76111919776139,2.29676413604252,0.716414335155722,-0.129173210366169,1.73217753085943,-4.46435506171887,2.2098791339023,0.732653892896169,0.0445967939142733,1.25447592781657,-2.25447592781657,1.25447592781657,0.854407078509481,1,0.822456613061477,-1,0.663639198041281,0.984347968573355,1,0.663639198041281,-0.336360801958719,0.403411368890672,0.989258286045204,0.739772170849391,0.533525283465976,0.067050566931953,0.282248990972604,0.981169520126644,0.497447415013256,0.449766519301519,0.349299557904557,0.25256134902019,0.955044674192237,0.408384489156014,0.400465226731187,0.601860906924748,0.245856719861873,0.920852074749949,0.381565972522745,0.369543525357324,0.847717626786621,0.888577230826616,2.07018985010837,0.369543525357324,2.29897529275463,0.245856719861873
"321","21434532",4,1.12259610137059,-6.61298050685294,1.16086479566503,0.95053728426066,0.808656528527803,1.11302892779698,-5.45211571118791,1.14258137522253,0.960075088243362,0.881790210297809,1.10317811198846,-4.30953433596539,1.14905760958763,0.971537456585126,0.862361507202511,1.08023836318888,-3.16047672637776,1.14607704470911,0.981272691743177,0.868322636959548,1.01439968166865,-2.01439968166865,1.01439968166865,0.984640143326947,1,0.876804542673217,-1,0.689634071810389,0.982963747130742,1,0.689634071810389,-0.310365928189611,0.349820488982323,0.984683165451484,0.660186417171935,0.519727280396356,0.0394545607927119,0.140115340397634,0.950147367459771,0.240776120002556,0.393189967063449,0.179569901190346,0.0650858611291509,0.775389966410015,0.015687682197107,0.311163940579874,0.244655762319497,0.0497758029597926,0.559152071560933,-0.0455525504803265,0.258886313055858,0.294431565279289,0.408849000639608,1.12259610137059,0.258886313055858,1.16086479566503,0.0497758029597926
"322","214992f5",1.5,8.34429577163305,-42.7214788581652,8.56709572117583,0.605207848516891,-0.113999747713933,8.28859578424735,-34.1543831369894,8.58307923761266,0.603191688923388,-0.177933813461237,8.19043463312558,-25.5713038993767,8.6385786669907,0.600165994859457,-0.344432101595373,7.96636261619302,-16.932725232386,8.73232195163758,0.593565609289573,-0.531918670889127,7.20040328074845,-8.20040328074845,7.20040328074845,0.567281169523019,1,1.4707300183858,-1,0.878677584078219,0.992784246496121,1,0.878677584078219,-0.121322415921781,0.0633962505120256,0.937218367850281,0.184718666433806,0.471036917295122,-0.057926165409755,0.00132072365037417,0.591876330469554,0.0605676127105034,0.314464852746873,-0.0566054417593809,-0.00867434280736934,0.340687092500642,0.0305824133372729,0.233680053858312,-0.0652797845667502,-0.0136862213719094,0.210859719844275,0.0105348990791124,0.184206798812268,-0.0789660059386597,0.139423420834453,8.34429577163305,0.184206798812268,8.73232195163758,-0.0136862213719094
"323","216e0bad",4.5,2.6177094635036,-14.088547317518,2.93361093614632,0.857165445627854,-0.579507363213562,2.53873409534293,-11.1549363813717,2.93880335202361,0.858662331090515,-0.600277026722747,2.40537767644936,-8.21613302934809,2.94733819925391,0.865993015214384,-0.625881568413625,2.13439741504709,-5.26879483009418,2.66337488799871,0.894081103984237,-0.0579549459032362,1.60541994209547,-2.60541994209547,1.60541994209547,0.977143404116465,1,1.43210644110111,-1,0.99473618602132,0.993890705714615,1,0.99473618602132,-0.00526381397867959,0.382792980152871,0.990244784577316,0.38805679413155,0.688764583087096,0.377529166174191,0.308599653690877,0.970909015872871,0.239670141207562,0.562042939955023,0.686128819865068,0.262672953831506,0.946767038880536,0.10189004162945,0.487200443424143,0.948801773696574,0.227992313368247,0.920916310640773,-0.0368325202235846,0.435358817412964,1.17679408706482,0.894134859280709,2.6177094635036,0.435358817412964,2.94733819925391,0.227992313368247
"324","21707506",4,3.86320757238963,-20.3160378619482,4.13315575750662,0.880324638144622,-0.349740925584953,3.79572052611039,-16.1828821044415,4.15705366789039,0.881398443022612,-0.445332567120019,3.67527614551705,-12.0258284365512,4.20057418503536,0.883746131887353,-0.575894118554913,3.4126271257579,-7.8252542515158,4.20293352268969,0.890809113016522,-0.580612793863575,2.62232072882611,-3.62232072882611,2.62232072882611,0.925664550491734,1,1.39834163142648,-1,0.849821142624013,0.988905113715179,1,0.849821142624013,-0.150178857375987,0.278855039455804,0.97815635087643,0.429033896831791,0.564338091039909,0.128676182079818,0.205788389129539,0.970072348561194,0.282900596179261,0.444821523736452,0.334464571209357,0.180331389467141,0.96564623440865,0.206529597192067,0.378698990169125,0.514795960676498,0.161681525130687,0.96114931614497,0.13193013984625,0.335295497161437,0.676477485807185,0.954648349458544,3.86320757238963,0.335295497161437,4.20293352268969,0.161681525130687
"325","2191981f",3.5,1.99300120880144,-10.9650060440072,2.14600714494792,0.65562705750097,0.234970319267584,1.95474972476482,-8.81899889905926,2.1305656021025,0.661182061130711,0.296736490649272,1.89614443231892,-6.68843329695676,2.14328501206423,0.677309970628533,0.258578260764079,1.77257414244627,-4.54514828489254,2.17029867019769,0.722674027294465,0.204550944497162,1.37484961469485,-2.37484961469485,1.37484961469485,0.884676589866382,1,1.03727823478368,-1,0.759440896090111,0.985474333463716,1,0.759440896090111,-0.240559103909889,-0.0139295852332378,0.663276888625561,0.226629518676651,0.372755655428436,-0.254488689143127,-0.154403074832584,0.146672736788329,-0.0543174605220418,0.197036078674763,-0.408891763975711,-0.172380044949733,0.035087157100045,-0.108248370873487,0.104682047768639,-0.581271808925444,-0.177924269628783,0.00910587818425614,-0.130425269589687,0.0481607842891546,-0.759196078554227,0.00183890903726646,1.99300120880144,0.0481607842891546,2.17029867019769,-0.177924269628783
"326","219277f2",4.5,2.8111897860758,-15.055948930379,3.12919858141495,0.8458597268991,-0.590043976695785,2.73168758724101,-11.926750348964,3.15147992883966,0.845467827120651,-0.679169366394614,2.59175680670812,-8.77527042012437,3.1879622709479,0.847580657443462,-0.788616392719325,2.29365407458824,-5.58730814917647,3.05099063045012,0.861190313923172,-0.514673111723759,1.53631751872636,-2.53631751872636,1.53631751872636,0.938325062536743,1,1.0347520224261,-1,0.879909825645007,0.989926958533842,1,0.879909825645007,-0.120090174354993,0.21142471670616,0.996842002080863,0.331514891061153,0.545667271175584,0.0913345423511676,0.0411223326099022,0.980309248265916,-0.00908987713136322,0.377485624987023,0.13245687496107,0.0418251336340025,0.957113773712464,-0.00698147405906213,0.293570502148768,0.174282008595072,0.0422333498886815,0.930811498633323,-0.00534860904034606,0.243303071696751,0.216515358483754,0.902370786255174,2.8111897860758,0.243303071696751,3.1879622709479,0.0411223326099022
"327","219e5338",3.5,2.07948228831514,-11.3974114415757,2.32079746607206,0.821500687134086,-0.206575888784574,2.01915349387591,-9.07661397550366,2.36573951195277,0.823276385196356,-0.386344072307438,1.90362482118363,-6.71087446355088,2.39151356432946,0.827838176484018,-0.463666229437488,1.65968044961071,-4.31936089922143,2.05745639935698,0.848187582421897,0.204448100507466,1.26190449986445,-2.26190449986445,1.26190449986445,0.948105293512112,1,1.15865128352584,-1,0.632988998789813,0.99542019677786,1,0.632988998789813,-0.367011001210187,-0.475915580194261,0.996015410293256,-0.108904578984074,0.0785367092977762,-0.842926581404448,-0.454698648241812,0.936154081641474,-0.0664707150791757,-0.0992084098820864,-1.29762522964626,-0.443496893468443,0.959031149070075,-0.0328654507590702,-0.185280530778676,-1.7411221231147,-0.440272128693727,0.987310642246347,-0.0199663916602058,-0.236278850361686,-2.18139425180843,0.992003036963269,2.07948228831514,-0.236278850361686,2.39151356432946,-0.475915580194261
"328","219eeff1",1.5,0.96064450196221,-5.80322250981105,1.11413875644529,0.922759743422019,0.232528727584613,0.922270938341441,-4.68908375336576,1.06582114970071,0.931165633606317,0.425799154562938,0.874420867888352,-3.62326260366506,0.967837566121043,0.944115235778021,0.719749905301927,0.827712518772007,-2.65542503754401,0.831855710945951,0.961061354338213,0.991713615652112,0.823569326598063,-1.82356932659806,0.823569326598063,0.977548242337302,1,0.947116164443597,-1,0.706949823691545,0.980268879821307,1,0.706949823691545,-0.293050176308455,0.115494204156472,0.935990609647483,0.408544380464926,0.411222013924008,-0.177555972151983,0.00567971546604551,0.895325673358116,0.188915403084074,0.276041247771354,-0.171876256685938,-0.0310281490167181,0.832801049734219,0.0787918096357831,0.199273898574336,-0.202904405702656,-0.0458497007648577,0.74258859295293,0.0195056026432248,0.150249178706497,-0.248754106467513,0.631934626690798,0.96064450196221,0.150249178706497,1.11413875644529,-0.0458497007648577
"329","21bbc3f6",4,1.98789481861263,-10.9394740930631,2.03245859059729,0.434843254446038,0.77718114007671,1.97675387561646,-8.90701550246586,2.04098134671532,0.433958044508384,0.743090115604573,1.95534471858351,-6.86603415575054,2.07808068335933,0.434531648733012,0.631792105672533,1.8939767361956,-4.7879534723912,2.14592853939954,0.441010046410268,0.496096393592117,1.64202493299166,-2.64202493299166,1.64202493299166,0.489997778155205,1,1.15880717169691,-1,0.820756081017857,0.963447011817287,1,0.820756081017857,-0.179243918982143,0.253583505273077,0.989405644490372,0.432827424255221,0.537169793145467,0.0743395862909337,0.053878137894106,0.984559776239045,0.0334166894972783,0.376072574728347,0.12821772418504,0.0233400730239746,0.980322674371202,-0.0581975051131161,0.287889449302254,0.151557797209014,0.019970260336208,0.969001027051032,-0.0716767558641824,0.234305611509044,0.171528057545222,0.949731454490975,1.98789481861263,0.234305611509044,2.14592853939954,0.019970260336208
"330","2203d0fc",3.5,2.59751128599303,-13.9875564299651,2.92526894440537,0.936661025830775,-0.638788292061744,2.51557187138994,-11.0622874855598,2.95352815368893,0.938954652983384,-0.751825129195982,2.36958644395694,-8.10875933187082,2.96157984302445,0.94316872113616,-0.77598019720252,2.07358974442319,-5.14717948884637,2.66978569055312,0.954279194652183,-0.192391892259864,1.47739379829325,-2.47739379829325,1.47739379829325,0.985777165414928,1,1.1223681071027,-1,0.796752476871847,0.997904611420666,1,0.796752476871847,-0.203247523128153,0.0403423276205261,0.877204693604207,0.243589850748679,0.418547402246187,-0.162905195507626,-0.130107914381688,0.27442350772476,-0.0973106332557498,0.235662296703562,-0.293013109889315,-0.154848195358771,0.0795406944627581,-0.171531476186998,0.138034673687979,-0.447861305248085,-0.156301661874737,0.0263986494110841,-0.177345342250865,0.0791674065754354,-0.604162967122823,0.00854639533302315,2.59751128599303,0.0791674065754354,2.96157984302445,-0.156301661874737
"331","22106b1d",4,1.81109382199762,-10.0554691099881,2.08477439578235,0.892108707813967,-0.368402868923653,1.74267367855144,-7.97069471420575,2.10191389921988,0.899891446972061,-0.436960882673783,1.62292693832862,-5.86878081498586,2.08854223252203,0.918097045334533,-0.396845882580233,1.39011929123192,-3.78023858246383,1.65996130133732,0.959010499447687,0.460315979789183,1.12027728112651,-2.12027728112651,1.12027728112651,0.995071142552483,1,1.00577470847872,-1,0.786553865286025,0.9974694691921,1,0.786553865286025,-0.213446134713975,0.282977602632906,0.987745414221565,0.496423737346881,0.534765733959466,0.0695314679189314,0.131532481826962,0.931722238332682,0.193533495734992,0.400354649915298,0.201063949745893,0.113308506180712,0.847581252286938,0.138861568796243,0.328593113981651,0.314372455926605,0.109331481621918,0.772148850898201,0.122953470561068,0.284740787509705,0.423703937548524,0.708235113221573,1.81109382199762,0.284740787509705,2.10191389921988,0.109331481621918
"332","2222cd90",3.5,3.32754405674376,-17.6377202837188,3.4692777556275,0.851667692851221,0.291331505581343,3.29211063202283,-14.1684425280913,3.4944874254521,0.85550514968083,0.190492826282922,3.22465170087974,-10.6739551026392,3.57166800630562,0.862597917077729,-0.0410489162776209,3.05114354816681,-7.10228709633361,3.67615760727832,0.876750021246331,-0.250028118223029,2.42612948905529,-3.42612948905529,2.42612948905529,0.924804348576067,1,1.31174795721144,-1,0.913660885458756,0.997053509939733,1,0.913660885458756,-0.0863391145412437,0.30134850893066,0.996885096002568,0.387687623471903,0.607504697194708,0.215009394389416,0.155431685459586,0.993190387973643,0.0958539765297552,0.456813693283001,0.370441079849002,0.144551017507333,0.984614568123862,0.0632119726729974,0.378748024339084,0.514992097356335,0.152501892713458,0.971209186259997,0.0950154734974966,0.333498798013958,0.667493990069792,0.955998320887338,3.32754405674376,0.333498798013958,3.67615760727832,0.144551017507333
"333","2255eafc",2.5,1.85331046012127,-10.2665523006063,1.93445259310868,0.450224098524213,0.594289335062939,1.83302492687441,-8.33209970749765,1.9374599052021,0.452013720096025,0.582260086689264,1.79821326743185,-6.39463980229555,1.95621488454679,0.456951253422563,0.525995148655177,1.71921245887438,-4.43842491774876,1.95399737927546,0.472893423328551,0.530430159197845,1.4844275384733,-2.4844275384733,1.4844275384733,0.59432879573013,1,1.18913598564727,-1,0.839323469859697,0.996135557839159,1,0.839323469859697,-0.160676530140303,0.325562546248951,0.997593220199506,0.486239076389255,0.582443008054324,0.164886016108648,0.188166125296514,0.994822089203913,0.211446234484381,0.451017380468387,0.353052141405162,0.165443846672094,0.979050992605411,0.143279398611121,0.379623997019314,0.518495988077257,0.155393357185522,0.946621929756615,0.103077440664832,0.334777869052556,0.673889345262779,0.9033731902718,1.85331046012127,0.334777869052556,1.95621488454679,0.155393357185522
"334","225dcef1",3.5,1.19331437624575,-6.96657188122875,1.1976122554183,0.892918108375258,0.978510604137264,1.19223990645261,-5.76895962581045,1.17814775357511,0.898818059376411,1.05636861151001,1.19693729074511,-4.59081187223534,1.16361443970649,0.909353436720404,1.09996855311588,1.21359871626443,-3.42719743252885,1.17933618729586,0.92862597633691,1.06852505793713,1.24786124523299,-2.24786124523299,1.24786124523299,0.957655820755918,1,1.24469028256749,-1,0.859453170878273,0.983878837849068,1,0.859453170878273,-0.140546829121727,0.20785764983123,0.979890398225454,0.348404478952957,0.533655410354752,0.0673108207095034,0.128233679754632,0.927837713026755,0.189156538799761,0.398514833488045,0.195544500464136,0.132120385541262,0.837743773386558,0.20081665615965,0.331916221501349,0.327664886005398,0.135310296201347,0.753658836808894,0.213576298799989,0.292595036441349,0.462975182206744,0.686988447049937,1.24786124523299,0.292595036441349,1.24786124523299,0.128233679754632
"335","2277b17f",4,2.2966755833478,-12.483377916739,2.55894085581642,0.66716706036177,-0.311326362343108,2.23110926523064,-9.92443706092257,2.57989259328689,0.671009302766412,-0.395133312224997,2.11484815587856,-7.34454446763568,2.61749268717816,0.682168594558486,-0.507933593898805,1.86352589022876,-4.72705178045752,2.43169674541745,0.717443345853579,-0.13634171037738,1.29535503504007,-2.29535503504007,1.29535503504007,0.89614810436116,1,1.06778020916798,-1,0.904213259001499,0.997638405828872,1,0.904213259001499,-0.0957867409985015,0.145290235161233,0.996185538594863,0.241076976159734,0.524751747081366,0.0495034941627315,0.0110619572825967,0.971537886351335,-0.027379579597538,0.353521817148443,0.0605654514453282,0.0169362078233364,0.936831796293769,-0.00975682797531907,0.269375414817166,0.0775016592686646,0.0178656925897269,0.896013624944377,-0.0060388889097569,0.219073470371678,0.0953673518583915,0.850843113323514,2.2966755833478,0.219073470371678,2.61749268717816,0.0110619572825967
