"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"610","40fd4917",3,1.21039255666268,-7.05196278331341,1.35128376522508,0.96046557059006,0.295543957188008,1.17516975452208,-5.70067901808833,1.31520445362386,0.965562494858763,0.439861203592904,1.12849152148816,-4.38547456446448,1.24587942393056,0.971732475270537,0.647836292672785,1.06979757026696,-3.13959514053391,1.13757735044531,0.978715759233631,0.864440439643296,1.0020177900886,-2.0020177900886,1.0020177900886,0.984451988705656,1,0.908181466369246,-1,0.720820586095275,0.980684080503974,1,0.720820586095275,-0.279179413904725,0.300702538070259,0.948076404738483,0.579881951974984,0.510761562082767,0.0215231241655336,0.118329478059328,0.841782311939994,0.215135831953123,0.379950867408287,0.139852602224862,0.0853303590328356,0.683779568796059,0.116138474873645,0.306295740314424,0.225182961257697,0.0833075153164538,0.543274806698983,0.108047100008118,0.26169809531483,0.308490476574151,0.439085346392957,1.21039255666268,0.26169809531483,1.35128376522508,0.0833075153164538
"611","4107bf80",4,3.79598943182416,-19.9799471591208,3.92121590453482,0.780135686192248,0.373867636446711,3.76468281364649,-16.058731254586,3.92447146470077,0.784512644184004,0.360845395782881,3.71141992996173,-12.1342597898852,3.93247892407525,0.792938891651736,0.336823017659444,3.60089043290497,-8.20178086580995,3.93926375001178,0.812117895502405,0.323253365786378,3.26251711579816,-4.26251711579816,3.26251711579816,0.875526204234726,1,1.54637023582216,-1,0.798006468317418,0.984627581000565,1,0.798006468317418,-0.201993531682582,0.464782736234706,0.995505741783514,0.666776267917287,0.631394602276062,0.262789204552124,0.384242577425664,0.989290538595614,0.505695950299204,0.549010593992596,0.647031781977788,0.357277727967524,0.981528653934158,0.424801401924785,0.501077377486328,1.00430950994531,0.345552885913369,0.970848937534036,0.377902033708164,0.469972479171736,1.34986239585868,0.957227275270402,3.79598943182416,0.469972479171736,3.93926375001178,0.345552885913369
"612","41090ec8",3,0.907163520987352,-5.53581760493676,0.97406244161787,0.90756955258021,0.665505396847411,0.890438790829723,-4.56175516331889,0.920032468902673,0.921195306222314,0.881625287708199,0.880574231472073,-3.64172269441622,0.854133919829986,0.941355136182647,1.07932093492626,0.893794387293116,-2.78758877458623,0.846575088360042,0.965336558055193,1.09443859786615,0.941013686226191,-1.94101368622619,0.94101368622619,0.979762492614305,1,0.942428988882213,-1,0.776455873876689,0.972559448471376,1,0.776455873876689,-0.223544126123311,0.290368605010433,0.805804695812584,0.513912731133744,0.533412239443561,0.0668244788871217,0.0137545430623751,0.382970919669803,-0.0393153927623715,0.360193007316499,0.0805790219494968,-0.0712690676853327,0.15600335757488,-0.294386225005495,0.252327488566041,0.00930995426416414,-0.0928949785505487,0.0715285218365542,-0.380889868466359,0.183282995142723,-0.0835850242863846,0.0363778899670651,0.942428988882213,0.183282995142723,0.97406244161787,-0.0928949785505487
"613","41388810",4.5,2.05070434031568,-11.2535217015784,2.31245368697123,0.671959394213266,-0.308746733277756,1.98526700365179,-8.94106801460716,2.30676114863191,0.670419081649429,-0.285976579920481,1.87810228865842,-6.63430686597525,2.29931856366421,0.674163596177793,-0.263648825017391,1.66749415115552,-4.33498830231104,2.19952793354651,0.698605890848013,-0.0640675647819737,1.13546036876453,-2.13546036876453,1.13546036876453,0.849235920235359,1,0.796238703959801,-1,0.680013646867778,0.981151734991808,1,0.680013646867778,-0.319986353132222,0.0729926817105822,0.925886046954103,0.392979034842804,0.37650316428918,-0.24699367142164,-0.167950914073788,0.60083850709176,-0.0889081567259361,0.195018471501524,-0.414944585495428,-0.175570136531373,0.22816697742551,-0.11176582409869,0.1023713194933,-0.590514722026801,-0.171742421711783,0.0676005899976233,-0.0964549648203312,0.0475485712522831,-0.762257143738584,0.0146382568302222,2.05070434031568,0.0475485712522831,2.31245368697123,-0.175570136531373
"614","414827f7",4.5,1.31650893696512,-7.58254468482558,1.45695688549074,0.952096911403191,0.297760257371879,1.28139694983371,-6.12558779933484,1.42658118606898,0.956006139195331,0.419263055058929,1.23300220442195,-4.69900661326586,1.37221845268107,0.961853395695694,0.582351255222661,1.1633940802924,-3.32678816058479,1.27387451974456,0.968960396888446,0.77903912109567,1.05291364084023,-2.05291364084023,1.05291364084023,0.976113449627273,1,0.87555647015288,-1,0.685868876268676,0.983933179336098,1,0.685868876268676,-0.314131123731324,0.443529640899236,0.987710581017007,0.75766076463056,0.564699258583956,0.129398517167912,0.372874880186068,0.98077110693045,0.616351243204223,0.500757799117993,0.50227339735398,0.359439675940624,0.966478186202289,0.576045630467892,0.465428268323651,0.861713073294604,0.355659934859306,0.950573685876552,0.56092666614262,0.443474601630782,1.21737300815391,0.935711030314097,1.31650893696512,0.443474601630782,1.45695688549074,0.355659934859306
"615","41a021da",4,5.14734487559007,-26.7367243779504,5.44539427236554,0.833009329601237,-0.490246983877356,5.0728325263962,-21.2913301055848,5.47088850008565,0.832593551814976,-0.59222389475778,4.94014720183306,-15.8204416054992,5.5201884904661,0.832773683320553,-0.740123865899115,4.65012655751654,-10.3002531150331,5.59597815982373,0.835548686005979,-0.891703204614384,3.70427495520935,-4.70427495520935,3.70427495520935,0.853394375591642,1,1.2173357386212,-1,0.749676060774704,0.972549123303127,1,0.749676060774704,-0.250323939225296,0.431708369091231,0.966286799796546,0.682032308316528,0.590692214932968,0.181384429865935,0.388122244020184,0.879077198380246,0.594860058174434,0.523168891295373,0.569506673886119,0.385277072684971,0.772181542437937,0.586324544168794,0.488695936642773,0.95478374657109,0.382997083229534,0.697184764268477,0.577204586347045,0.467556165960125,1.33778082980062,0.649878940042077,5.14734487559007,0.467556165960125,5.59597815982373,0.382997083229534
"616","41af0616",3,2.92003997321639,-15.6001998660819,3.21591403329195,0.898184916979381,-0.479370300377806,2.8460714581975,-12.38428583279,3.24329808964917,0.897064745994582,-0.588906525806701,2.71366258104694,-9.14098774314082,3.28233842266603,0.897552288077488,-0.706027524857276,2.42932466023739,-5.85864932047479,3.12322099639915,0.906768358874777,-0.38779267232351,1.73542832407564,-2.73542832407564,1.73542832407564,0.959915492457032,1,1.13212665149265,-1,0.835855216045239,0.997863510485823,1,0.835855216045239,-0.164144783954761,0.342719698556488,0.989433696053909,0.506864482511249,0.589287457300864,0.178574914601727,0.133531426201849,0.931972428041665,0.0884879378019714,0.437368780267859,0.312106340803577,0.0904158794304124,0.813281891590398,-0.0408587025123397,0.350630555058497,0.402522220233989,0.0832743440384531,0.686690363460476,-0.0694248440801768,0.297159312854488,0.485796564272442,0.582702902573294,2.92003997321639,0.297159312854488,3.28233842266603,0.0832743440384531
"617","41b95fbe",3.5,1.39356841609033,-7.96784208045164,1.4694390448972,0.980493013657399,0.620646855965653,1.37460075888861,-6.49840303555445,1.45429398189994,0.981677928630784,0.68122710795468,1.34803635121817,-5.0441090536545,1.43967806638182,0.983147216508228,0.725074854509042,1.30221549363634,-3.60443098727268,1.40113701287317,0.984665157758413,0.802156961526349,1.20329397439952,-2.20329397439952,1.20329397439952,0.985858618651,1,0.991256398498953,-1,0.703879630787506,0.987693245845587,1,0.703879630787506,-0.296120369212494,0.278636706255856,0.990864591600304,0.57475707546835,0.491258168521681,-0.0174836629566374,0.121332153942258,0.984072564450433,0.260147970841153,0.367949496995207,0.103848490985621,0.0778748996835157,0.959076201320805,0.129776208064927,0.295430847667284,0.181723390669136,0.0668109900284877,0.911615797073633,0.0855205694448145,0.249706876139525,0.248534380697624,0.844191360068607,1.39356841609033,0.249706876139525,1.4694390448972,0.0668109900284877
"618","41b9cd13",5,1.19145183891536,-6.95725919457682,1.28619957874295,0.964678358223966,0.526261300862058,1.16776490395847,-5.67105961583387,1.25917301015576,0.969207912157161,0.634367575210818,1.13729553522604,-4.41188660567811,1.21233020850143,0.975662705366477,0.774895980173822,1.09977819858834,-3.19955639717668,1.13575609030863,0.983819941665743,0.928044216559424,1.06380030686805,-2.06380030686805,1.06380030686805,0.991710635258523,1,1.02237890654287,-1,0.806004588869923,0.993135416083662,1,0.806004588869923,-0.193995411130077,0.285562542260529,0.980872147380532,0.479557953390606,0.545783565565226,0.091567131130452,0.13252593758398,0.942823877465236,0.173484744037508,0.408031022904811,0.224093068714432,0.10859913145173,0.897643966952727,0.101704325640757,0.33317305004154,0.332692200166162,0.102149581398618,0.854467762683768,0.07590612542831,0.286968356312956,0.43484178156478,0.813863687094611,1.19145183891536,0.286968356312956,1.28619957874295,0.102149581398618
"619","41eb8f63",3.5,1.23338904461359,-7.16694522306796,1.25922724627924,0.960628124857604,0.870808991671749,1.22692949419718,-5.90771797678872,1.24203732454621,0.966501110069341,0.939568678603889,1.2218935507475,-4.66568065224251,1.23713948849727,0.973641997208569,0.954262186750705,1.21427058187262,-3.42854116374524,1.24660048269206,0.980561363712359,0.935340198361128,1.18194068105318,-2.18194068105318,1.18194068105318,0.984251440110834,1,1.05271277394759,-1,0.736287965647245,0.982758324312019,1,0.736287965647245,-0.263712034352755,0.23456320121926,0.979278850461894,0.498275235572015,0.485425583433253,-0.0291488331334943,0.136281910042645,0.960451266911013,0.301712653218785,0.369044358969717,0.107133076909151,0.124287297724252,0.920959749726151,0.265728816263605,0.307855093658351,0.231420374633403,0.12013496776555,0.869372884690345,0.249119496428798,0.270311068479791,0.351555342398953,0.815200952771627,1.23338904461359,0.270311068479791,1.25922724627924,0.12013496776555
"620","421391ad",5,1.4537604206705,-8.26880210335248,1.6141704348283,0.955465630712868,0.197949929210953,1.41365791713104,-6.65463166852417,1.59015366143125,0.961244327626494,0.294017022799164,1.35482600236431,-5.06447800709292,1.53283812220657,0.970409878330628,0.465963640473207,1.26581994244317,-3.53163988488635,1.39717014865671,0.981731622780028,0.737299587572937,1.13446973622964,-2.13446973622964,1.13446973622964,0.989448079422454,1,0.957497453990593,-1,0.717530384659277,0.988861885215456,1,0.717530384659277,-0.282469615340723,0.39386278867991,0.961230771171613,0.676332404020633,0.555696586669593,0.111393173339186,0.326344233570016,0.896518027300992,0.541295293800846,0.479245802303067,0.437737406909202,0.297329002909006,0.845106269759741,0.454249601817815,0.433766602454552,0.735066409818208,0.280287736166818,0.806141828836815,0.386084534849066,0.403070829197005,1.01535414598503,0.775401024536859,1.4537604206705,0.403070829197005,1.6141704348283,0.280287736166818
"621","421595e4",5.5,1.0961176601171,-6.4805883005855,1.23057637786005,0.968938467608463,0.32770641128526,1.06250298068136,-5.25001192272545,1.19796753872288,0.972449085227995,0.45814176783393,1.01734812800086,-4.05204438400257,1.14049043294643,0.977077153779349,0.630573085163289,0.955776975528072,-2.91155395105614,1.03863579564251,0.981751942114527,0.834282359771124,0.872918155413634,-1.87291815541363,0.872918155413634,0.984516998370765,1,0.769415389224816,-1,0.556639019755448,0.973241987517922,1,0.556639019755448,-0.443360980244552,-0.225918917745093,0.521886533304926,0.217442062499459,0.165360051005177,-0.669279897989645,-0.421746145618387,0.0290761076274589,-0.174212393247129,-0.0303420145360107,-1.09102604360803,-0.404878093391448,0.000776999585572376,-0.123608236566313,-0.12397603424987,-1.49590413699948,-0.389270582392708,0.011793666333768,-0.0611781925713499,-0.177034943878438,-1.88517471939219,0.022962718237831,1.0961176601171,-0.177034943878438,1.23057637786005,-0.421746145618387
"622","4219ea83",4,1.20674398759113,-7.03371993795566,1.22374274615915,0.945145868451411,0.915006207159893,1.20249429794913,-5.80997719179651,1.20934877996668,0.950519747952201,0.972582071929795,1.20020947060994,-4.60062841182983,1.21037679484618,0.95913372120011,0.969498027291276,1.19512580849182,-3.39025161698364,1.22961949168069,0.971376083878852,0.931012633622259,1.16063212530295,-2.16063212530295,1.16063212530295,0.983233862277393,1,1.01788882136996,-1,0.741857409328407,0.98786335891934,1,0.741857409328407,-0.258142590671593,0.294541372388354,0.986670533318669,0.552683963059947,0.51819939085838,0.0363987817167608,0.124591915125083,0.945325332142678,0.212785048533405,0.386996898947281,0.160990696841844,0.0719861998496496,0.845170347564294,0.0549679027071051,0.308244224172873,0.232976896691493,0.0538359004719489,0.721444655187734,-0.0176332948036979,0.257362559432688,0.286812797163442,0.606164724460914,1.20674398759113,0.257362559432688,1.22961949168069,0.0538359004719489
"623","42244528",4.5,1.48411853133561,-8.42059265667805,1.67102565671169,0.959255448112882,0.0654643731196156,1.43739174999159,-6.74956699996636,1.65082131911933,0.965155434735265,0.146281723489031,1.36624856028234,-5.09874568084703,1.58652141440405,0.974316225099736,0.339181437634879,1.25611213322149,-3.51222426644298,1.40847748534788,0.985658577658286,0.695269295747222,1.1037467810951,-2.1037467810951,1.1037467810951,0.991321275669923,1,0.91637690610636,-1,0.602950845961603,0.984339456661548,1,0.602950845961603,-0.397049154038397,-0.10690075418997,0.923418682145089,0.290148399848427,0.248025045885816,-0.503949908228367,-0.335077918942729,0.504025989859677,-0.16620592965709,0.053657390942968,-0.839027827171096,-0.347416515057985,0.0351079554030106,-0.203221718002859,-0.0466110855572702,-1.18644434222908,-0.340061231679382,0.0244302922640009,-0.173800584488446,-0.105301114781693,-1.52650557390846,0.109791029870825,1.48411853133561,-0.105301114781693,1.67102565671169,-0.347416515057985
"624","422636b0",5.5,2.17199451944432,-11.8599725972216,2.30892295711339,0.878010023965916,0.315357811654666,2.13776241002705,-9.55104964010821,2.33667584459796,0.881761247625239,0.204346261716358,2.07145793183675,-7.21437379551025,2.37557044800073,0.889713196508155,0.0876624515080708,1.91940167375476,-4.83880334750952,2.33185143665285,0.909694086344916,0.175100474203831,1.50695191085668,-2.50695191085668,1.50695191085668,0.955314855001996,1,0.999093831504658,-1,0.752195584561416,0.982989846443813,1,0.752195584561416,-0.247804415438584,0.0944911747169906,0.820140587685842,0.342295590155574,0.423343379639204,-0.153313240721593,-0.0616770032673524,0.376369803096194,0.0299592341868882,0.261669918670352,-0.214990243988945,-0.0837638654154871,0.155788385786335,-0.036301352257516,0.175311472648892,-0.298754109404432,-0.0924321219431659,0.0709830755331704,-0.0709743783682311,0.12176275373048,-0.391186231347598,0.0342692555119668,2.17199451944432,0.12176275373048,2.37557044800073,-0.0924321219431659
"625","426da54b",4,1.40777357488729,-8.03886787443643,1.50845640569032,0.981456707075891,0.496585845984847,1.38260286718653,-6.53041146874611,1.48412030444191,0.984492326129148,0.593930250978461,1.34876372143473,-5.0462911643042,1.45565929255237,0.988847738643717,0.679313286647091,1.29531593587592,-3.59063187175183,1.40297747396202,0.993669471135341,0.784676923827795,1.18765439778981,-2.18765439778981,1.18765439778981,0.994902149912735,1,0.972401671250966,-1,0.705925116350883,0.992011788752245,1,0.705925116350883,-0.294074883649117,0.294260431282137,0.985918469083284,0.588335314931254,0.50009277381651,0.000185547633019922,0.077253392949628,0.944202552065365,0.154321238266236,0.359146313527549,0.0774389405826479,-0.000545214136099759,0.831221987401452,-0.0790745829909472,0.269223431611637,0.0768937264465481,-0.0171950783525643,0.666444941174546,-0.145674039856805,0.211939729618797,0.0596986480939838,0.50757463844855,1.40777357488729,0.211939729618797,1.50845640569032,-0.0171950783525643
"626","429585ca",3,1.33287982764402,-7.66439913822011,1.52724426719461,0.896155390434527,0.0281778022470505,1.28428871775637,-6.1371548710255,1.49430210594289,0.909663595567918,0.159946447253947,1.21428425502754,-4.64285276508261,1.4081964216216,0.932271676932248,0.418263500217823,1.11732817173051,-3.23465634346101,1.2252676441028,0.961954815184805,0.784121055255414,1.00938869935821,-2.00938869935821,1.00938869935821,0.982425226982012,1,0.903433520064882,-1,0.74266571022096,0.991123328845394,1,0.74266571022096,-0.25733428977904,0.320719344070864,0.991741902433839,0.578053633849904,0.531692527145912,0.063385054291824,0.0752120155492377,0.967447174770259,0.0870389768066515,0.379532356613687,0.138597069841062,0.0204204683795504,0.894860239092482,-0.0773356647024106,0.289754384555153,0.159017538220612,0.0163946225648082,0.801762972075839,-0.0934390479613794,0.235082432157084,0.17541216078542,0.71180536079508,1.33287982764402,0.235082432157084,1.52724426719461,0.0163946225648082
