"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin","dH","dalpha","total_words"
"616","41af0616",3,3.67985373808276,-19.3992686904138,4.03065351037068,0.863797849908244,-0.753998861439594,3.59215379501078,-15.3686151800431,4.06968546807847,0.862544166019827,-0.910126692270778,3.43297657065488,-11.2989297119646,4.14118738409239,0.861444128527358,-1.12463244031254,3.07887116393612,-7.15774232787225,4.04965819390894,0.862643103170522,-0.941574059945623,2.10808413396331,-3.10808413396331,2.10808413396331,0.895984886077779,1,1.13172504760552,-1,0.794104087689899,0.989433391434515,1,0.794104087689899,-0.205895912310101,0.34775326239132,0.987750761249821,0.553649174701421,0.57092867504061,0.141857350081219,0.182888101871186,0.970170903158534,0.223918853661153,0.441581817317468,0.324745451952405,0.142019107890079,0.945003085630364,0.101311871717832,0.366691139960621,0.466764559842484,0.133332425210956,0.916427270002677,0.0665651410013419,0.320019397010688,0.60009698505344,0.885441520396139,3.67985373808276,0.320019397010688,4.14118738409239,0.133332425210956,3.35983434107207,4.00785495888144,231
"617","41b95fbe",3.5,1.44433970300189,-8.22169851500944,1.51814385919312,0.900880075572181,0.630979219043851,1.42588866395408,-6.70355465581632,1.5085984513164,0.910976853406717,0.669160850550732,1.39831873483331,-5.19495620449992,1.49307637905026,0.92659424258083,0.715727067349134,1.35093991272483,-3.70187982544966,1.44893358815958,0.949066844781252,0.804012649130499,1.25294623729008,-2.25294623729008,1.25294623729008,0.973790027615845,1,1.04287585830865,-1,0.737859729346322,0.989917874904291,1,0.737859729346322,-0.262140270653678,0.233197897671627,0.991726204257917,0.495338168325305,0.485528813508974,-0.0289423729820515,0.0290293740986274,0.97496929808504,0.0870011211793063,0.333362333705525,8.7001116575891e-05,-0.0147838931279561,0.938723206002884,-0.0444386805004443,0.246325776997155,-0.0146968920113802,-0.0155376785036697,0.889603316565957,-0.0474538220032986,0.19395308589699,-0.03023457051505,0.834416958941533,1.44433970300189,0.19395308589699,1.51814385919312,-0.0155376785036697,1.2503866171049,1.53368153769679,240
"618","41b9cd13",5,1.26413008091712,-7.32065040458561,1.44449028749273,0.910615584503099,0.0981989671219363,1.21904002927322,-5.87616011709287,1.39243638905735,0.922474907465061,0.306414560863479,1.16124124267851,-4.48372372803553,1.29052599501042,0.940664881864182,0.612145743004278,1.09659886651255,-3.19319773302511,1.138273177891,0.963859267311989,0.916651377243118,1.05492455513411,-2.05492455513411,1.05492455513411,0.98263875594109,1,1.06039826022495,-1,0.852150202935705,0.988156294108871,1,0.852150202935705,-0.147849797064295,0.252505598527261,0.988869890664825,0.400355395591556,0.552327900731483,0.104655801462966,0.087367747729731,0.968629883546933,0.0700796939964963,0.397341183064232,0.192023549192697,0.0593542736003829,0.936428373473929,-0.0139607283915479,0.31284445569827,0.25137782279308,0.0515572259927832,0.902036419243582,-0.0451489188219467,0.260587009757173,0.302935048785863,0.864734424630634,1.26413008091712,0.260587009757173,1.44449028749273,0.0515572259927832,1.00354307115995,1.39293306149995,390
"619","41eb8f63",3.5,1.25451901522109,-7.27259507610546,1.31739785942849,0.93816949351636,0.68560577896299,1.23879930416924,-5.95519721667696,1.28797332644062,0.945806168575122,0.8033039109145,1.22240796341212,-4.66722389023635,1.25147073246179,0.956998465161674,0.912811692850976,1.20787657888728,-3.41575315777456,1.23130628400181,0.970815636658864,0.953140589770937,1.18444687377275,-2.18444687377275,1.18444687377275,0.982260383331972,1,1.08330916656611,-1,0.857862021497761,0.985215872864204,1,0.857862021497761,-0.142137978502239,0.467376632674517,0.927477825448362,0.609514611176756,0.662619327086139,0.325238654172278,0.373533545568801,0.640490972528059,0.421828436965324,0.566257399913693,0.698772199741079,0.378831977436265,0.411878422635136,0.437723732567718,0.519401044294336,1.07760417717734,0.383003716127913,0.310962688396567,0.454410687334308,0.492121578661051,1.46060789330526,0.261519438683016,1.25451901522109,0.492121578661051,1.31739785942849,0.373533545568801,0.76239743656004,0.943864313859692,435
"620","421391ad",5,1.43055195113814,-8.15275975569068,1.53237997790184,0.904088263064421,0.490859866181489,1.40509494444721,-6.62037977778884,1.51800436088017,0.913563779935506,0.548362334268167,1.36745847230289,-5.10237541690867,1.49522204149296,0.929342917590189,0.616709292429795,1.30357668770786,-3.60715337541571,1.42148217364087,0.95213013734332,0.764189028133972,1.18567120177484,-2.18567120177484,1.18567120177484,0.973203408967609,1,0.994892206422141,-1,0.753072808128029,0.983788234174017,1,0.753072808128029,-0.246927191871971,0.301492693103034,0.985121835018217,0.548419884975005,0.527282750615532,0.0545655012310633,0.102070939645879,0.933267269620967,0.149576378060694,0.385545480292314,0.156636440876942,0.0670756438062234,0.785727433449307,0.0445904905417285,0.305928021170791,0.223712084683165,0.0609539561865855,0.632562184504909,0.0201037400631767,0.25693320817395,0.284666040869751,0.516797806823569,1.43055195113814,0.25693320817395,1.53237997790184,0.0609539561865855,1.17361874296419,1.47142602171525,360
"621","421595e4",5.5,1.13592872163868,-6.6796436081934,1.2779848294503,0.970958747856587,0.289719460941907,1.10041469468578,-5.4016587787431,1.24889917415169,0.974374063535658,0.406062082136348,1.05091986819714,-4.15275960459141,1.19464195185603,0.977763245978877,0.568833749023326,0.979058826367692,-2.95811765273538,1.08344506918335,0.979781413717672,0.791227514368693,0.874672583552038,-1.87467258355204,0.874672583552038,0.980006870487785,1,0.737681486328037,-1,0.595491229186765,0.979602242019024,1,0.595491229186765,-0.404508770813235,0.366862970276169,0.977529524695495,0.771371741089404,0.481177099731467,-0.0376458005370663,0.2393852559137,0.970945428766242,0.516416312364466,0.400579818458878,0.201739455376634,0.178181466443861,0.959668114767999,0.332804943954949,0.344980230455124,0.379920921820494,0.149761889458975,0.944277581467914,0.219126636015404,0.305936562255894,0.529682811279469,0.925203979972186,1.13592872163868,0.305936562255894,1.2779848294503,0.149761889458975,0.829992159382786,1.12822293999132,508
"622","4219ea83",4,1.32023052942296,-7.60115264711482,1.32120630268327,0.897234936945361,0.995121133698444,1.31998658610789,-6.27994634443154,1.30101380152178,0.896477095079579,1.07589113834441,1.32631084763659,-4.97893254290976,1.31480217362315,0.899205167236807,1.0345260220403,1.3320651846433,-3.66413036928661,1.37632324275487,0.911859259242275,0.911483883776861,1.28780712653173,-2.28780712653173,1.28780712653173,0.943668405918662,1,1.08407327018417,-1,0.809099876247858,0.97449089656647,1,0.809099876247858,-0.190900123752142,0.416811516256488,0.969353141304731,0.60771164000863,0.612955696252173,0.225911392504346,0.22517471109814,0.857229612663797,0.224438029691934,0.483695367867496,0.451086103602486,0.172614726591124,0.722851845052047,0.0667580761708868,0.405925207548403,0.623700830193611,0.160464889633711,0.631076010878446,0.0181587283412326,0.356833143965464,0.784165719827322,0.566088621177722,1.3320651846433,0.356833143965464,1.37632324275487,0.160464889633711,0.975232040677839,1.21585835312116,362
"623","42244528",4.5,1.353115389885,-7.765576949425,1.5189766325937,0.902986953723129,0.170693786456482,1.31165007920782,-6.2466003168313,1.50747755364905,0.91101344356427,0.216690102235109,1.24637425439408,-4.73912276318225,1.45642802610378,0.925235072017539,0.369838684870907,1.14134736853923,-3.28269473707847,1.28468332374983,0.948299514217351,0.713328089578814,0.998011413328642,-1.99801141332864,0.998011413328642,0.971347604272223,1,0.863478786401198,-1,0.6849683604183,0.981806026800478,1,0.6849683604183,-0.3150316395817,0.193662797073313,0.961643446852374,0.508694436655013,0.439315578745806,-0.121368842508387,-0.0326549186029919,0.718030317053958,0.0560590053024035,0.28199207962954,-0.154023761111379,-0.064135206672839,0.37186592706853,-0.038381858907138,0.195460258053945,-0.218158967784218,-0.0665336782936498,0.183551036605636,-0.047975745390381,0.143061470784426,-0.284692646077868,0.0969564481646913,1.353115389885,0.143061470784426,1.5189766325937,-0.0665336782936498,1.21005391910057,1.58551031088735,398
"624","422636b0",5.5,2.50520341819423,-13.5260170909712,2.66626852668974,0.805076149914005,0.194674457522442,2.46493714107036,-10.8597485642814,2.71644610829958,0.811966766483236,-0.00603586891691421,2.38110081866061,-8.14330245598184,2.78709172439933,0.824133230283926,-0.217972717216153,2.17810536579125,-5.35621073158251,2.74577559263379,0.850769746619857,-0.135340453685068,1.61043513894872,-2.61043513894872,1.61043513894872,0.928902882219263,1,0.961624304202261,-1,0.826862463420142,0.992802185547372,1,0.826862463420142,-0.173137536579858,0.406692592879975,0.989527986507623,0.579830129459833,0.616777528150058,0.233555056300117,0.208872345207844,0.974247913957137,0.18418963411557,0.480809133835987,0.442427401507961,0.186273037312894,0.955362939896419,0.116391710430721,0.407175109705214,0.628700438820854,0.179975923823895,0.93421443650188,0.0912032564747245,0.36173527252895,0.808676362644749,0.912454281957868,2.50520341819423,0.36173527252895,2.78709172439933,0.179975923823895,2.14346814566528,2.60711580057544,643
"625","426da54b",4,1.39706999382694,-7.98534996913472,1.49349352605168,0.968504078912804,0.517882338876336,1.37296411077076,-6.49185644308304,1.46099160198436,0.970893788364944,0.647890035145617,1.34362161369956,-5.03086484109869,1.4191738980797,0.974649930206389,0.773343146859595,1.30584547150949,-3.61169094301899,1.37413015736425,0.981220595289421,0.863430628290482,1.23756078565474,-2.23756078565474,1.23756078565474,0.988957127936356,1,1.0699993789679,-1,0.821698726453763,0.989538803298737,1,0.821698726453763,-0.178301273546237,0.455174449102404,0.982187470578869,0.633475722648642,0.638436587778084,0.276873175556167,0.308371776831037,0.945739532766,0.339870378105906,0.528414984129068,0.585244952387204,0.250807497017962,0.87510436000123,0.167177538666683,0.459013112351291,0.836052449405166,0.229296162849018,0.802067828252121,0.0811322019909078,0.413069722450837,1.06534861225418,0.742958230609498,1.39706999382694,0.413069722450837,1.49349352605168,0.229296162849018,0.984000271376107,1.26419736320266,456
"626","429585ca",3,1.11759702215254,-6.58798511076269,1.23421534828232,0.901629428640068,0.41690836935108,1.08844244062009,-5.35376976248037,1.20417549284497,0.910957397271771,0.537067791100493,1.04986475654513,-4.1495942696354,1.15506989334988,0.924339961483255,0.684384589585768,0.997262188142761,-2.99452437628552,1.06912111097906,0.942875441815433,0.856282154327399,0.92540326530646,-1.92540326530646,0.92540326530646,0.96400867353846,1,0.834685160587909,-1,0.707398500975929,0.97718515586545,1,0.707398500975929,-0.292601499024071,0.37223831437206,0.969612713812272,0.664839813396131,0.539818407673995,0.0796368153479894,0.157641174990004,0.925277218626872,0.235645534632019,0.412425996779331,0.237277990337993,0.114439708184661,0.849643347843521,0.106041134215989,0.337929424630663,0.351717698522654,0.113455842967653,0.769666847378823,0.102105673347959,0.293034708298061,0.465173541490307,0.701317718233355,1.11759702215254,0.293034708298061,1.23421534828232,0.113455842967653,0.824562313854477,1.12075950531467,179
"627","4297d74a",3,1.61806433470993,-9.09032167354963,1.83949576266517,0.664780631267144,-0.107157139776222,1.56270647772111,-7.25082591088446,1.78914742423895,0.665068821436685,0.0942362139286477,1.48722616221517,-5.4616784866455,1.70322851430918,0.676819126872529,0.351992943717964,1.37922498616816,-3.75844997233632,1.54978653511697,0.731906743551386,0.658876902102388,1.20866343721936,-2.20866343721936,1.20866343721936,0.902009791952265,1,1.07397111369464,-1,0.828333413019789,0.970066953386518,1,0.828333413019789,-0.171666586980211,0.3364570653185,0.960452156722562,0.508123652298711,0.582395239169145,0.164790478338289,0.166819403517615,0.922762185739301,0.168848328696941,0.443869960618635,0.331609881855904,0.126856615903695,0.866032918762748,0.0489599658551794,0.3646166244399,0.458466497759599,0.113329260092661,0.798568119377228,-0.00514945738895323,0.314359151570452,0.57179575785226,0.729124847301542,1.61806433470993,0.314359151570452,1.83949576266517,0.113329260092661,1.30370518313947,1.72616650257251,181
"628","42c392da",4,3.71941034197885,-19.5970517098942,3.77860633189452,0.729793750870575,0.704020050421608,3.70461134449993,-15.8184453779997,3.8022451672138,0.733867878615142,0.609464709144484,3.67206673692863,-12.0162002107859,3.87225427914962,0.741415941478666,0.399437373337026,3.57197296581814,-8.14394593163627,4.04289467342261,0.758138762521631,0.0581565847910479,3.10105125821366,-4.10105125821366,3.10105125821366,0.818834550394538,1,1.29852633041271,-1,0.815464247941973,0.994419781878461,1,0.815464247941973,-0.184535752058027,0.454607371180121,0.990642243761871,0.639143123238147,0.635035809561047,0.270071619122094,0.34586032085937,0.982565056527612,0.421649022596645,0.538643979993821,0.615931939981464,0.319849370045047,0.97268164778368,0.343616170153678,0.483945327506628,0.935781310026511,0.312659587747533,0.962703926336051,0.314857040963623,0.449688179554809,1.24844089777404,0.95365826693962,3.71941034197885,0.449688179554809,4.04289467342261,0.312659587747533,3.26972216242404,3.73023508567508,238
"629","431c41af",3,3.82850841730961,-20.1425420865481,4.05058049706828,0.520359894990152,-0.110360398793333,3.77299039736995,-16.0919615894798,4.10213221459937,0.521237186007019,-0.316567268917701,3.66327645829347,-11.9898293748804,4.19856643293945,0.523062202929204,-0.605869923937933,3.39563147097048,-7.79126294194096,4.31723950093644,0.528790000416187,-0.843216059931926,2.47402344100452,-3.47402344100452,2.47402344100452,0.571014450177496,1,0.79399032524466,-1,0.505697996217919,0.886885252973938,1,0.505697996217919,-0.494302003782081,0.23845800559026,0.865030253213496,0.732760009372341,0.37207800090409,-0.25584399819182,0.139582641473015,0.821728942796867,0.535009281137851,0.294579547760398,-0.116261356718805,0.0964625155453197,0.784638513840066,0.405648903354764,0.245050289706629,-0.0197988411734854,0.0740302374846601,0.745485378852188,0.315919791112126,0.210846279262235,0.0542313963111747,0.701652838451765,3.82850841730961,0.210846279262235,4.31723950093644,0.0740302374846601,3.61766213804738,4.24320926345178,173
"630","4393ebf4",5,2.19665486182809,-11.9832743091404,2.48504864939622,0.688110758855722,-0.441968937840656,2.12455641493606,-9.49822565974422,2.47885233603851,0.685408331528689,-0.417183684409835,2.00645777456857,-7.01937332370571,2.45819536534155,0.687357349651056,-0.35521277231895,1.78058897918208,-4.56117795836415,2.31373663115251,0.71311987212215,-0.0662953039408745,1.24744132721164,-2.24744132721164,1.24744132721164,0.869724585558996,1,0.928877779369179,-1,0.745759756446443,0.991031981050451,1,0.745759756446443,-0.254240243553557,-0.0690098070832924,0.961783976265537,0.185230436470265,0.338374974681575,-0.323250050636849,-0.285693812340788,0.617156401220659,-0.248137574044726,0.130352045674121,-0.608943862977637,-0.28105740990152,0.140458448049057,-0.234228366726923,0.0274996817802107,-0.890001272879157,-0.270867265891367,0.00617822466713301,-0.193467790686311,-0.0321737077541048,-1.16086853877052,0.00779078738869032,2.19665486182809,-0.0321737077541048,2.48504864939622,-0.285693812340788,2.22882856958219,2.77074246173701,388
"631","439423ad",3,1.33953468341874,-7.69767341709372,1.50713346797301,0.892511056632548,0.16200607722869,1.29763498728018,-6.19053994912072,1.48475901822931,0.903796808679101,0.251503876203473,1.23526031029714,-4.70578093089141,1.41205013177703,0.922563355329707,0.469630535560331,1.14686539955719,-3.29373079911438,1.24640600313275,0.949476643044055,0.800918792848877,1.04732479598163,-2.04732479598163,1.04732479598163,0.973435251418828,1,0.95088847945158,-1,0.775791151751773,0.985095887652944,1,0.775791151751773,-0.224208848248227,0.271382369881238,0.983073015715633,0.495591218129465,0.523586760816505,0.0471735216330105,0.0211791421797116,0.92992677048014,-0.00481523727358724,0.356117554604241,0.0683526638127221,-0.0110302721630424,0.785431857246314,-0.101443480301849,0.26433059791242,0.0573223916496797,-0.0059887010607107,0.608529810403057,-0.0812771958925225,0.210266738117794,0.051333690588969,0.458861347091874,1.33953468341874,0.210266738117794,1.50713346797301,-0.0110302721630424,1.12926794530095,1.51816374013605,333
